time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
3.612499999999999717e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845458386e-01,3.806856424845347364e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.616666666666666711e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845470599e-01,3.806856424845359577e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.620833333333333027e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845483367e-01,3.806856424845371789e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.625000000000000021e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845495579e-01,3.806856424845384002e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.629166666666666337e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845507791e-01,3.806856424845396214e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.633333333333333331e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845520004e-01,3.806856424845408426e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.637500000000000325e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845532771e-01,3.806856424845420639e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.641666666666666641e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845544984e-01,3.806856424845432851e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.645833333333333635e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845557196e-01,3.806856424845445619e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.649999999999999951e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845569409e-01,3.806856424845457831e-01,3.936000000000002384e+09,1.000000000000000000e+00
3.654166666666666945e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845581621e-01,3.806856424845470044e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.658333333333333261e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845593834e-01,3.806856424845482256e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.662500000000000255e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845606046e-01,3.806856424845495024e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.666666666666666571e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845618259e-01,3.806856424845507236e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.670833333333333565e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845630471e-01,3.806856424845519449e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.674999999999999881e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845643239e-01,3.806856424845531661e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.679166666666666875e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845655451e-01,3.806856424845543874e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.683333333333333191e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845667664e-01,3.806856424845556086e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.687500000000000185e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845679876e-01,3.806856424845568299e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.691666666666666501e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845692644e-01,3.806856424845580511e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.695833333333333495e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845704856e-01,3.806856424845592723e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.699999999999999811e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845717068e-01,3.806856424845605491e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.704166666666666805e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845729281e-01,3.806856424845617703e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.708333333333333121e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845741493e-01,3.806856424845629916e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.712500000000000115e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845753706e-01,3.806856424845642684e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.716666666666666431e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845765918e-01,3.806856424845654896e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.720833333333333425e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845778131e-01,3.806856424845667108e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.724999999999999741e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845790343e-01,3.806856424845679321e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.729166666666666735e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845803111e-01,3.806856424845691533e-01,3.936000000000002861e+09,1.000000000000000000e+00
3.733333333333333051e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845815323e-01,3.806856424845703746e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.737500000000000045e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845827536e-01,3.806856424845715958e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.741666666666666361e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845840303e-01,3.806856424845728171e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.745833333333333355e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845852516e-01,3.806856424845740383e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.749999999999999671e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845864728e-01,3.806856424845752596e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.754166666666666665e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845876941e-01,3.806856424845765363e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.758333333333333659e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845889153e-01,3.806856424845777576e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.762499999999999975e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845901365e-01,3.806856424845789788e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.766666666666666969e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845913578e-01,3.806856424845802556e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.770833333333333285e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845925790e-01,3.806856424845814768e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.775000000000000279e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845938003e-01,3.806856424845826981e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.779166666666666595e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845950215e-01,3.806856424845839193e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.783333333333333589e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845962983e-01,3.806856424845851405e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.787499999999999905e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845975195e-01,3.806856424845863618e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.791666666666666899e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424845987408e-01,3.806856424845875830e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.795833333333333215e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846000175e-01,3.806856424845888043e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.800000000000000209e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846012388e-01,3.806856424845900255e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.804166666666666525e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846024600e-01,3.806856424845912468e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.808333333333333519e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846036813e-01,3.806856424845925235e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.812499999999999835e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846049025e-01,3.806856424845937448e-01,3.936000000000003338e+09,1.000000000000000000e+00
3.816666666666666829e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846061238e-01,3.806856424845949660e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.820833333333333145e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846073450e-01,3.806856424845962428e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.825000000000000139e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846085662e-01,3.806856424845974640e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.829166666666666455e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846097875e-01,3.806856424845986853e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.833333333333333449e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846110087e-01,3.806856424845999065e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.837499999999999765e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846122855e-01,3.806856424846011278e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.841666666666666759e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846135067e-01,3.806856424846023490e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.845833333333333075e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846147280e-01,3.806856424846035702e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.850000000000000069e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846160047e-01,3.806856424846047915e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.854166666666666385e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846172260e-01,3.806856424846060127e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.858333333333333379e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846184472e-01,3.806856424846072340e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.862499999999999696e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846196685e-01,3.806856424846085107e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.866666666666666689e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846208897e-01,3.806856424846097320e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.870833333333333006e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846221110e-01,3.806856424846109532e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.874999999999999999e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846233322e-01,3.806856424846122300e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.879166666666666993e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846245535e-01,3.806856424846134512e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.883333333333333309e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846257747e-01,3.806856424846146725e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.887500000000000303e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846269960e-01,3.806856424846158937e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.891666666666666619e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846282727e-01,3.806856424846171150e-01,3.936000000000003815e+09,1.000000000000000000e+00
3.895833333333333613e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846294940e-01,3.806856424846183362e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.899999999999999929e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846307152e-01,3.806856424846195575e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.904166666666666923e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846319920e-01,3.806856424846207787e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.908333333333333239e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846332132e-01,3.806856424846219999e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.912500000000000233e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846344344e-01,3.806856424846232212e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.916666666666666549e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846356557e-01,3.806856424846244979e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.920833333333333543e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846368769e-01,3.806856424846257192e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.924999999999999859e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846380982e-01,3.806856424846269404e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.929166666666666853e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846393194e-01,3.806856424846282172e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.933333333333333169e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846405407e-01,3.806856424846294384e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.937500000000000163e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846417619e-01,3.806856424846306597e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.941666666666666479e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846429832e-01,3.806856424846318809e-01,3.936000000000004292e+09,1.000000000000000000e+00
3.945833333333333473e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424846442599e-01,3.806856424846331022e-01,3.936000000000004292e+09,1.000000000000000000e+00
