time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
6.000000000000000152e-06,2.390000000000000000e+02,2.000000000000000000e+00,-2.791747820359714805e+00,6.083052673541761157e-01,6.012157309938064298e-01,2.688191081139804840e+09,1.000000000000000000e+00
6.041666666666666702e-06,2.390000000000000000e+02,2.000000000000000000e+00,-2.697333177793379999e+00,6.115001412120995017e-01,6.021991697400720378e-01,2.688254978616963387e+09,1.000000000000000000e+00
6.083333333333333252e-06,2.390000000000000000e+02,2.000000000000000000e+00,-2.575685300450286430e+00,6.152561256813072754e-01,6.034490186504114506e-01,2.688330098306347370e+09,1.000000000000000000e+00
6.124999999999999802e-06,2.390000000000000000e+02,2.000000000000000000e+00,-2.421162369803651071e+00,6.198179232682413664e-01,6.050165268445502065e-01,2.688421334258086205e+09,1.000000000000000000e+00
6.166666666666666352e-06,2.390000000000000000e+02,2.000000000000000000e+00,-2.227575812132100097e+00,6.252638455375826299e-01,6.069562810519134599e-01,2.688530252703473091e+09,1.000000000000000000e+00
6.208333333333333749e-06,2.390000000000000000e+02,2.000000000000000000e+00,-1.989784282752052880e+00,6.314736283345753209e-01,6.093067668067619902e-01,2.688654448359412670e+09,1.000000000000000000e+00
6.250000000000000300e-06,2.390000000000000000e+02,2.000000000000000000e+00,-1.706248704572144836e+00,6.379976214477421914e-01,6.120605544698559664e-01,2.688784928221676350e+09,1.000000000000000000e+00
6.291666666666666850e-06,2.390000000000000000e+02,2.000000000000000000e+00,-1.382587951865216658e+00,6.439217292293898387e-01,6.151242992244784213e-01,2.688903410377308846e+09,1.000000000000000000e+00
6.333333333333333400e-06,2.390000000000000000e+02,2.000000000000000000e+00,-1.034675402190087246e+00,6.479190683293020170e-01,6.182868269975658748e-01,2.688983357159307480e+09,1.000000000000000000e+00
6.374999999999999950e-06,2.390000000000000000e+02,2.000000000000000000e+00,-6.880084882730537199e-01,6.487215433405510989e-01,6.212342358956840505e-01,2.688999406659532070e+09,1.000000000000000000e+00
6.416666666666666500e-06,2.390000000000000000e+02,2.000000000000000000e+00,-3.709107433185729330e-01,6.459066269739474064e-01,6.236384650511748173e-01,2.688943108332200050e+09,1.000000000000000000e+00
6.458333333333333050e-06,2.390000000000000000e+02,2.000000000000000000e+00,-1.046279732698260495e-01,6.402969690931644697e-01,6.252776816582662489e-01,2.688830915174584389e+09,1.000000000000000000e+00
6.499999999999999600e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.024334213809104249e-01,6.334455322054727278e-01,6.260989986610989710e-01,2.688693886436830521e+09,1.000000000000000000e+00
6.541666666666666997e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.531925670656980931e-01,6.267349037939773382e-01,6.261894387566514508e-01,2.688559673868600845e+09,1.000000000000000000e+00
6.583333333333333547e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.565860347454778978e-01,6.209151624010817994e-01,6.257030254849650364e-01,2.688443279040742874e+09,1.000000000000000000e+00
6.625000000000000097e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.228878742353024411e-01,6.161811237560143040e-01,6.248001192276458893e-01,2.688348598267841339e+09,1.000000000000000000e+00
6.666666666666666647e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.612436471053931730e-01,6.124350222224353990e-01,6.236173083162335207e-01,2.688273676237169743e+09,1.000000000000000000e+00
6.708333333333333197e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.789406431220320504e-01,6.094892484139321498e-01,6.222601333053798811e-01,2.688214760760999680e+09,1.000000000000000000e+00
6.749999999999999747e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.815259133440029093e-01,6.071645146220845390e-01,6.208064830328821060e-01,2.688168266085163116e+09,1.000000000000000000e+00
6.791666666666666298e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.731790506395461837e-01,6.053196150429779321e-01,6.193128402831621360e-01,2.688131368093580723e+09,1.000000000000000000e+00
6.833333333333333695e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.570741536965122198e-01,6.038508794251343792e-01,6.178199989171121453e-01,2.688101993381224155e+09,1.000000000000000000e+00
6.875000000000000245e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.356537364384983069e-01,6.026828125385027546e-01,6.163573569288520737e-01,2.688078632043491364e+09,1.000000000000000000e+00
6.916666666666666795e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.108157151742395929e-01,6.017587810653954872e-01,6.149458900895109492e-01,2.688060151414029121e+09,1.000000000000000000e+00
6.958333333333333345e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.840368314733402788e-01,6.010342602010104729e-01,6.136001715088366115e-01,2.688045660996741295e+09,1.000000000000000000e+00
6.999999999999999895e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.564559056287087691e-01,6.004726584949487966e-01,6.123297795177079506e-01,2.688034428962620258e+09,1.000000000000000000e+00
7.041666666666666445e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.289340185939997885e-01,6.000430245228881576e-01,6.111403386212982403e-01,2.688025836283178806e+09,1.000000000000000000e+00
7.083333333333332995e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.021021752549038486e-01,5.997189050530145060e-01,6.100343438770801097e-01,2.688019353893781662e+09,1.000000000000000000e+00
7.125000000000000392e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.764020343303761340e-01,5.994777970819341606e-01,6.090118496676403259e-01,2.688014531734359741e+09,1.000000000000000000e+00
7.166666666666666942e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.521221048365894224e-01,5.993008347789924306e-01,6.080710603318407736e-01,2.688010992488301277e+09,1.000000000000000000e+00
7.208333333333333492e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.294300750938325362e-01,5.991725161744680950e-01,6.072088368604011688e-01,2.688008426116210461e+09,1.000000000000000000e+00
7.250000000000000043e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.084012090101075299e-01,5.990803887832928387e-01,6.064211241591690449e-01,2.688006583568387032e+09,1.000000000000000000e+00
7.291666666666666593e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.890426074698459691e-01,5.990146818218886615e-01,6.057033014563601991e-01,2.688005269429159164e+09,1.000000000000000000e+00
7.333333333333333143e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.713132798205967700e-01,5.989679057266025231e-01,6.050504600463221250e-01,2.688004333907253265e+09,1.000000000000000000e+00
7.374999999999999693e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.551401988237464669e-01,5.989344492747741278e-01,6.044576150526174141e-01,2.688003664778216839e+09,1.000000000000000000e+00
7.416666666666667090e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.404307112363219201e-01,5.989102012209663872e-01,6.039198598691736253e-01,2.688003179817140579e+09,1.000000000000000000e+00
7.458333333333333640e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.270818016184327715e-01,5.988922146660049517e-01,6.034324729023347045e-01,2.688002820086041451e+09,1.000000000000000000e+00
7.500000000000000190e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.149867551895929346e-01,5.988784230973193123e-01,6.029909862101060503e-01,2.688002544254667759e+09,1.000000000000000000e+00
7.541666666666666740e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.040397527669390393e-01,5.988674095098490691e-01,6.025912248733903409e-01,2.688002323982918262e+09,1.000000000000000000e+00
7.583333333333333290e-06,2.390000000000000000e+02,2.000000000000000000e+00,9.413887852332640527e-02,5.988582249542094837e-01,6.022293247449221898e-01,2.688002140291805267e+09,1.000000000000000000e+00
7.624999999999999840e-06,2.390000000000000000e+02,2.000000000000000000e+00,8.518794926675558876e-02,5.988502500914064663e-01,6.019017348696452663e-01,2.688001980794549465e+09,1.000000000000000000e+00
7.666666666666667237e-06,2.390000000000000000e+02,2.000000000000000000e+00,7.709749687745874602e-02,5.988430923168119868e-01,6.016052095433211955e-01,2.688001837639057636e+09,1.000000000000000000e+00
7.708333333333333787e-06,2.390000000000000000e+02,2.000000000000000000e+00,6.978516285852469359e-02,5.988365111490326909e-01,6.013367937858170587e-01,2.688001706015701771e+09,1.000000000000000000e+00
7.750000000000000338e-06,2.390000000000000000e+02,2.000000000000000000e+00,6.317570056052294880e-02,5.988303653530495652e-01,6.010938050028592494e-01,2.688001583099782467e+09,1.000000000000000000e+00
7.791666666666666888e-06,2.390000000000000000e+02,2.000000000000000000e+00,5.720072843922911765e-02,5.988245763148706269e-01,6.008738128050202798e-01,2.688001467319018841e+09,1.000000000000000000e+00
7.833333333333333438e-06,2.390000000000000000e+02,2.000000000000000000e+00,5.179833640449009458e-02,5.988191032706745576e-01,6.006746183308399045e-01,2.688001357858134747e+09,1.000000000000000000e+00
7.874999999999999988e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.691261586066479417e-02,5.988139269891702421e-01,6.004942339563440479e-01,2.688001254332504749e+09,1.000000000000000000e+00
7.916666666666666538e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.249316070053259231e-02,5.988090393513483267e-01,6.003308639362532340e-01,2.688001156579748154e+09,1.000000000000000000e+00
7.958333333333333088e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.849456967344825481e-02,5.988044369546929868e-01,6.001828862847791157e-01,2.688001064531815052e+09,1.000000000000000000e+00
7.999999999999999638e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.487596871508662211e-02,5.988001173996281290e-01,6.000488360416403877e-01,2.688000978140713692e+09,1.000000000000000000e+00
8.041666666666666188e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.160056368341405963e-02,5.987960773156640881e-01,5.999273899617103556e-01,2.688000897339034557e+09,1.000000000000000000e+00
8.083333333333332738e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.863522851220272336e-02,5.987923114789486245e-01,5.998173525988664823e-01,2.688000822022300243e+09,1.000000000000000000e+00
8.124999999999999288e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.595013031731445083e-02,5.987888125847309340e-01,5.997176437142330840e-01,2.688000752044415951e+09,1.000000000000000000e+00
8.166666666666665838e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.351839077909038608e-02,5.987855713869991714e-01,5.996272869172445397e-01,2.688000687220461369e+09,1.000000000000000000e+00
8.208333333333334082e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.131578190636877757e-02,5.987825770216524957e-01,5.995453994385800955e-01,2.688000627333154202e+09,1.000000000000000000e+00
8.250000000000000633e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.932045359734705856e-02,5.987798173992127104e-01,5.994711829324596009e-01,2.688000572140705585e+09,1.000000000000000000e+00
8.291666666666667183e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.751269015784577554e-02,5.987772796003596465e-01,5.994039152090562261e-01,2.688000521384728432e+09,1.000000000000000000e+00
8.333333333333333733e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.587469292752734240e-02,5.987749502379677846e-01,5.993429428037531093e-01,2.688000474797480583e+09,1.000000000000000000e+00
8.375000000000000283e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.439038625284387411e-02,5.987728157682387087e-01,5.992876742972458315e-01,2.688000432108086109e+09,1.000000000000000000e+00
8.416666666666666833e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.304524425194334911e-02,5.987708627457573041e-01,5.992375743082755113e-01,2.688000393047636509e+09,1.000000000000000000e+00
8.458333333333333383e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.182613605596065202e-02,5.987690780240193522e-01,5.991921580884835841e-01,2.688000357353201866e+09,1.000000000000000000e+00
8.499999999999999933e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.072118743849363558e-02,5.987674489063130601e-01,5.991509866561738340e-01,2.688000324770847321e+09,1.000000000000000000e+00
8.541666666666666483e-06,2.390000000000000000e+02,2.000000000000000000e+00,9.719656954248187541e-03,5.987659632535324850e-01,5.991136624125266152e-01,2.688000295057791710e+09,1.000000000000000000e+00
8.583333333333333033e-06,2.390000000000000000e+02,2.000000000000000000e+00,8.811824976137123608e-03,5.987646095563751159e-01,5.990798251900042448e-01,2.688000267983848572e+09,1.000000000000000000e+00
8.624999999999999583e-06,2.390000000000000000e+02,2.000000000000000000e+00,7.988894153813581520e-03,5.987633769781154358e-01,5.990491486881628358e-01,2.688000243332283497e+09,1.000000000000000000e+00
8.666666666666666133e-06,2.390000000000000000e+02,2.000000000000000000e+00,7.242900034898177263e-03,5.987622553744244014e-01,5.990213372570565298e-01,2.688000220900209904e+09,1.000000000000000000e+00
8.708333333333332683e-06,2.390000000000000000e+02,2.000000000000000000e+00,6.566630724764528290e-03,5.987612352953345374e-01,5.989961229927798225e-01,2.688000200498628139e+09,1.000000000000000000e+00
8.749999999999999233e-06,2.390000000000000000e+02,2.000000000000000000e+00,5.953554603538343225e-03,5.987603079738186285e-01,5.989732631135661345e-01,2.688000181952197552e+09,1.000000000000000000e+00
8.791666666666667478e-06,2.390000000000000000e+02,2.000000000000000000e+00,5.397755227195140046e-03,5.987594653045792414e-01,5.989525375882773783e-01,2.688000165098813057e+09,1.000000000000000000e+00
8.833333333333334028e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.893872661514015940e-03,5.987586998161302798e-01,5.989337469921489632e-01,2.688000149789043903e+09,1.000000000000000000e+00
8.875000000000000578e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.437050555852457487e-03,5.987580046382976473e-01,5.989167105673033342e-01,2.688000135885487080e+09,1.000000000000000000e+00
8.916666666666667128e-06,2.390000000000000000e+02,2.000000000000000000e+00,4.022888391036523979e-03,5.987573734672986259e-01,5.989012644679350128e-01,2.688000123262067318e+09,1.000000000000000000e+00
8.958333333333333678e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.647398333841685245e-03,5.987568005292748241e-01,5.988872601721069167e-01,2.688000111803306580e+09,1.000000000000000000e+00
9.000000000000000228e-06,2.390000000000000000e+02,2.000000000000000000e+00,3.306966269692331126e-03,5.987562805439694547e-01,5.988745630440120982e-01,2.688000101403600693e+09,1.000000000000000000e+00
9.041666666666666778e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.998316564289545648e-03,5.987558086886964892e-01,5.988630510321386602e-01,2.688000091966495037e+09,1.000000000000000000e+00
9.083333333333333328e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.718480197645241434e-03,5.987553805635879023e-01,5.988526134902812936e-01,2.688000083403993130e+09,1.000000000000000000e+00
9.124999999999999878e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.464765936738095783e-03,5.987549921583301682e-01,5.988431501096330711e-01,2.688000075635888100e+09,1.000000000000000000e+00
9.166666666666666428e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.234734249386512248e-03,5.987546398205954024e-01,5.988345699513493159e-01,2.688000068589133263e+09,1.000000000000000000e+00
9.208333333333332978e-06,2.390000000000000000e+02,2.000000000000000000e+00,2.026173682852224021e-03,5.987543202262843867e-01,5.988267905700177529e-01,2.688000062197247028e+09,1.000000000000000000e+00
9.249999999999999528e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.837079486167332446e-03,5.987540303518505969e-01,5.988197372194227208e-01,2.688000056399758339e+09,1.000000000000000000e+00
9.291666666666666079e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.665634237897158174e-03,5.987537674483934813e-01,5.988133421327959116e-01,2.688000051141689301e+09,1.000000000000000000e+00
9.333333333333332629e-06,2.390000000000000000e+02,2.000000000000000000e+00,1.510190313810873134e-03,5.987535290178660485e-01,5.988075438705358078e-01,2.688000046373078823e+09,1.000000000000000000e+00
